#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC22C_S173_L001_R1_001.fastq.gz,CC22C_S173_L001_R2_001.fastq.gz --bowtie2out CC22C_S173_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC22C_S173_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#11981986 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.09634	
k__Archaea	2157	1.90366	
k__Bacteria|p__Bacteroidetes	2|976	47.07223	
k__Bacteria|p__Firmicutes	2|1239	43.15563	
k__Bacteria|p__Proteobacteria	2|1224	3.2877	
k__Bacteria|p__Actinobacteria	2|201174	3.23372	
k__Archaea|p__Euryarchaeota	2157|28890	1.90366	
k__Bacteria|p__Verrucomicrobia	2|74201	0.99051	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.35655	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	47.07223	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.21544	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.229	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	3.18269	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.90366	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.99051	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.75149	
k__Bacteria|p__Firmicutes|c__CFGB25373	2|1239|	0.51016	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.46767	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.35655	
