#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC19A_S152_L001_R1_001.fastq.gz,CC19A_S152_L001_R2_001.fastq.gz --bowtie2out CC19A_S152_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC19A_S152_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#13946288 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.12714	
k__Archaea	2157	0.87286	
k__Bacteria|p__Firmicutes	2|1239	49.98953	
k__Bacteria|p__Bacteroidetes	2|976	44.04376	
k__Bacteria|p__Actinobacteria	2|201174	4.56612	
k__Archaea|p__Euryarchaeota	2157|28890	0.87286	
k__Bacteria|p__Proteobacteria	2|1224	0.49143	
k__Bacteria|p__Synergistetes	2|508458	0.03398	
k__Bacteria|p__Verrucomicrobia	2|74201	0.00231	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	43.75508	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.6574	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	3.69458	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	1.91045	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.83964	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.35819	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.87286	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.87154	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.74289	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.28868	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.181	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.10946	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.09685	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.08027	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.07071	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.06458	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.03398	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.03349	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.01164	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.00882	
k__Bacteria|p__Firmicutes|c__CFGB9636	2|1239|	0.00514	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00399	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.00231	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	43.75508	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	42.03712	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	3.69458	
k__Bacteria|p__Firmicutes|c__CFGB1340|o__OFGB1340	2|1239||	1.91045	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	1.52943	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacilli_unclassified	2|1239|91061|	1.39521	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.35819	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.87286	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.87154	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.74289	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.44443	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.28868	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.181	
k__Bacteria|p__Firmicutes|c__CFGB2897|o__OFGB2897	2|1239||	0.10946	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.09685	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.09085	
k__Bacteria|p__Firmicutes|c__CFGB3035|o__OFGB3035	2|1239||	0.08027	
k__Bacteria|p__Firmicutes|c__CFGB3053|o__OFGB3053	2|1239||	0.07071	
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434	2|1239||	0.06458	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.03398	
