#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC29E_S211_L001_R1_001.fastq.gz,CC29E_S211_L001_R2_001.fastq.gz --bowtie2out CC29E_S211_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC29E_S211_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#34220067 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.97892	
k__Eukaryota	2759	0.02108	
k__Bacteria|p__Bacteroidetes	2|976	54.41672	
k__Bacteria|p__Firmicutes	2|1239	42.29493	
k__Bacteria|p__Actinobacteria	2|201174	2.59723	
k__Bacteria|p__Proteobacteria	2|1224	0.66629	
k__Eukaryota|p__Ascomycota	2759|4890	0.02108	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00373	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	54.41672	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	31.34049	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	8.47632	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.50274	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.92288	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.59105	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.54075	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.0945	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.07525	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.02108	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.01269	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.00373	
k__Bacteria|p__Firmicutes|c__CFGB4549	2|1239|	0.00179	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	54.41672	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	30.78357	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	8.46656	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.92288	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.83889	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.66384	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.59105	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.55692	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.54075	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	2|1224|28211|204455	0.07525	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	2|201174|1760|2037	0.04716	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	0.0254	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales	2|201174|1760|85006	0.02194	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	0.02108	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.01269	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.00976	
