#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC16E_S144_L001_R1_001.fastq.gz,CC16E_S144_L001_R2_001.fastq.gz --bowtie2out CC16E_S144_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC16E_S144_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#20347368 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.28626	
k__Archaea	2157	0.71374	
k__Bacteria|p__Firmicutes	2|1239	66.79725	
k__Bacteria|p__Bacteroidetes	2|976	30.87127	
k__Bacteria|p__Actinobacteria	2|201174	1.29251	
k__Archaea|p__Euryarchaeota	2157|28890	0.71374	
k__Bacteria|p__Proteobacteria	2|1224	0.17871	
k__Bacteria|p__Verrucomicrobia	2|74201	0.14652	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	59.31716	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	30.87127	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	3.40622	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.5674	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.03378	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.89981	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.83619	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.71374	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.45632	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.17034	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.14652	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.13489	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.13061	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.07229	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.06345	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.05488	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.04625	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.04425	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.01028	
k__Bacteria|p__Firmicutes|c__CFGB2916	2|1239|	0.00842	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00836	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.00538	
k__Bacteria|p__Firmicutes|c__CFGB9830	2|1239|	0.00218	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	57.84551	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.86699	
k__Bacteria|p__Firmicutes|c__CFGB1340|o__OFGB1340	2|1239||	3.40622	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	1.39432	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.03378	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.89981	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.83619	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacilli_unclassified	2|1239|91061|	0.78892	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.77849	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.71374	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	0.45324	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.17034	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	2|74201|414999|415000	0.14652	
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434	2|1239||	0.13489	
k__Bacteria|p__Firmicutes|c__CFGB3035|o__OFGB3035	2|1239||	0.13061	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.07734	
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183	2|1239||	0.07229	
k__Bacteria|p__Firmicutes|c__CFGB2897|o__OFGB2897	2|1239||	0.06345	
k__Bacteria|p__Firmicutes|c__CFGB9612|o__OFGB9612	2|1239||	0.05488	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.04625	
