#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC26A_S189_L001_R1_001.fastq.gz,CC26A_S189_L001_R2_001.fastq.gz --bowtie2out CC26A_S189_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC26A_S189_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#10883091 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.17484	
k__Archaea	2157	0.82516	
k__Bacteria|p__Bacteroidetes	2|976	51.14054	
k__Bacteria|p__Firmicutes	2|1239	38.89406	
k__Bacteria|p__Proteobacteria	2|1224	4.19171	
k__Bacteria|p__Verrucomicrobia	2|74201	2.75791	
k__Bacteria|p__Actinobacteria	2|201174	1.87126	
k__Archaea|p__Euryarchaeota	2157|28890	0.82516	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.31935	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	51.14054	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	36.76054	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	4.16422	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.75791	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.87126	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.82516	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.70002	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.43756	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.36582	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.34157	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.31935	
k__Bacteria|p__Firmicutes|c__CFGB25373	2|1239|	0.13885	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.09332	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0196	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.01815	
k__Bacteria|p__Firmicutes|c__CFGB40382	2|1239|	0.01329	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.00889	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0079	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00738	
k__Bacteria|p__Firmicutes|c__CFGB1302	2|1239|	0.00451	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.00417	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	51.14054	
