#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC20B_S159_L001_R1_001.fastq.gz,CC20B_S159_L001_R2_001.fastq.gz --bowtie2out CC20B_S159_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC20B_S159_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#34587787 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.99108	
k__Eukaryota	2759	0.00892	
k__Bacteria|p__Firmicutes	2|1239	62.74331	
k__Bacteria|p__Proteobacteria	2|1224	36.41367	
k__Bacteria|p__Actinobacteria	2|201174	0.78523	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.04888	
k__Eukaryota|p__Ascomycota	2759|4890	0.00892	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	52.78401	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	36.41367	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.49901	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.74887	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.4277	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.03807	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.03636	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.03259	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.01069	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.00892	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.00012	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	52.78401	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	36.38987	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	9.4907	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.4277	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	2|201174|1760|2037	0.41396	
