#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC13C_S136_L001_R1_001.fastq.gz,CC13C_S136_L001_R2_001.fastq.gz --bowtie2out CC13C_S136_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC13C_S136_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#25410085 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.43244	
k__Archaea	2157	0.56756	
k__Bacteria|p__Firmicutes	2|1239	64.81874	
k__Bacteria|p__Bacteroidetes	2|976	31.75321	
k__Bacteria|p__Actinobacteria	2|201174	2.56706	
k__Archaea|p__Euryarchaeota	2157|28890	0.56756	
k__Bacteria|p__Proteobacteria	2|1224	0.15622	
k__Bacteria|p__Verrucomicrobia	2|74201	0.13721	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	56.93596	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	31.75321	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	3.08713	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	2.4388	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	1.85516	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.83035	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.80301	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.71191	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.56756	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.27042	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.15622	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.13721	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.11212	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.11066	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.08519	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.08165	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.0286	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.01718	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.00764	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.00638	
k__Bacteria|p__Firmicutes|c__CFGB2916	2|1239|	0.00366	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	55.99786	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	31.75321	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	3.08713	
k__Bacteria|p__Firmicutes|c__CFGB1340|o__OFGB1340	2|1239||	2.4388	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	1.81072	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.89263	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.83035	
