#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC04A_S123_L001_R1_001.fastq.gz,CC04A_S123_L001_R2_001.fastq.gz --bowtie2out CC04A_S123_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC04A_S123_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#23266259 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.5079	
k__Eukaryota	2759	0.4921	
k__Bacteria|p__Firmicutes	2|1239	69.92699	
k__Bacteria|p__Actinobacteria	2|201174	15.21898	
k__Bacteria|p__Bacteroidetes	2|976	13.97662	
k__Eukaryota|p__Ascomycota	2759|4890	0.4921	
k__Bacteria|p__Verrucomicrobia	2|74201	0.29816	
k__Bacteria|p__Proteobacteria	2|1224	0.08715	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	67.06229	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.97662	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	12.54387	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.67511	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.09241	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.67678	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.4921	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.29816	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.09019	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.04995	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.03719	
k__Bacteria|p__Firmicutes|c__CFGB1872	2|1239|	0.00533	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	67.02368	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.97662	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	12.54387	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.16732	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.09241	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.67678	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.50779	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	0.4921	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.29816	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.09019	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.04995	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.03861	
