#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC19F_S157_L001_R1_001.fastq.gz,CC19F_S157_L001_R2_001.fastq.gz --bowtie2out CC19F_S157_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC19F_S157_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#16119704 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.73316	
k__Archaea	2157	1.26684	
k__Bacteria|p__Firmicutes	2|1239	53.88794	
k__Bacteria|p__Bacteroidetes	2|976	40.08807	
k__Bacteria|p__Proteobacteria	2|1224	3.07519	
k__Archaea|p__Euryarchaeota	2157|28890	1.26684	
k__Bacteria|p__Actinobacteria	2|201174	0.92173	
k__Bacteria|p__Verrucomicrobia	2|74201	0.75308	
k__Bacteria|p__Fusobacteria	2|32066	0.00716	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	51.45314	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	40.08807	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	2.14947	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.26684	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.23043	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.91487	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.7516	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.70274	
k__Bacteria|p__Firmicutes|c__CFGB25373	2|1239|	0.40536	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.22299	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.20585	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.14904	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.12867	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.11738	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.11367	
k__Bacteria|p__Firmicutes|c__CFGB40382	2|1239|	0.05453	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.01027	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.00941	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.00716	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.00686	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.00665	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.00354	
k__Bacteria|p__Verrucomicrobia|c__CFGB6128	2|74201|	0.00148	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	40.08807	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	35.70512	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	15.69377	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified	2|1224|28211|	2.14947	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.26684	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.7516	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.70274	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacilli_unclassified	2|1239|91061|	0.63794	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.55542	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.47571	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.43917	
k__Bacteria|p__Firmicutes|c__CFGB25373|o__OFGB25373	2|1239||	0.40536	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.22299	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.19708	
k__Bacteria|p__Firmicutes|c__CFGB9612|o__OFGB9612	2|1239||	0.14904	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.12867	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.11738	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.11367	
k__Bacteria|p__Firmicutes|c__CFGB40382|o__OFGB40382	2|1239||	0.05453	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.05425	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.03707	
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434	2|1239||	0.01027	
k__Bacteria|p__Firmicutes|c__CFGB3053|o__OFGB3053	2|1239||	0.00941	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.00877	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.00716	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	2|201174|1760|2037	0.00686	
k__Bacteria|p__Firmicutes|c__CFGB3608|o__OFGB3608	2|1239||	0.00665	
k__Bacteria|p__Firmicutes|c__CFGB2897|o__OFGB2897	2|1239||	0.00354	
k__Bacteria|p__Verrucomicrobia|c__CFGB6128|o__OFGB6128	2|74201||	0.00148	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	22.96427	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	2|1239|186801|186802|186803	16.45078	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	16.16928	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	15.69377	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	2|976|200643|171549|	6.56437	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	6.4481	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	3.00497	
