#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC02C_S120_L001_R1_001.fastq.gz,CC02C_S120_L001_R2_001.fastq.gz --bowtie2out CC02C_S120_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC02C_S120_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#32864420 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.23067	
k__Archaea	2157	0.76933	
k__Bacteria|p__Firmicutes	2|1239	73.58285	
k__Bacteria|p__Bacteroidetes	2|976	17.85403	
k__Bacteria|p__Actinobacteria	2|201174	3.56461	
k__Bacteria|p__Verrucomicrobia	2|74201	2.35331	
k__Archaea|p__Euryarchaeota	2157|28890	0.76933	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.75244	
k__Bacteria|p__Proteobacteria	2|1224	0.48099	
k__Bacteria|p__Planctomycetes	2|203682	0.45714	
k__Bacteria|p__Lentisphaerae	2|256845	0.18187	
k__Bacteria|p__Synergistetes	2|508458	0.00343	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	68.53173	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	17.69525	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	2.24921	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.02298	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	1.74687	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.28355	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.07123	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.8085	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.76933	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.75244	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.53081	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.52481	
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2|203682|203683	0.45714	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.32525	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.28393	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.18187	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.17619	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.17215	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.15878	
