#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/biobakery3/bin/metaphlan CC25C_S185_L001_R1_001.fastq.gz,CC25C_S185_L001_R2_001.fastq.gz --bowtie2out CC25C_S185_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 10 --input_type fastq -o CC25C_S185_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#29442524 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.76707	
k__Archaea	2157	0.23293	
k__Bacteria|p__Firmicutes	2|1239	62.98183	
k__Bacteria|p__Bacteroidetes	2|976	27.20663	
k__Bacteria|p__Actinobacteria	2|201174	4.25628	
k__Bacteria|p__Fusobacteria	2|32066	2.23256	
k__Bacteria|p__Verrucomicrobia	2|74201	1.60187	
k__Bacteria|p__Proteobacteria	2|1224	1.14056	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.26053	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.16924	
k__Bacteria|p__Synergistetes	2|508458	0.06534	
k__Archaea|p__Euryarchaeota	2157|28890	0.0637	
k__Bacteria|p__Bacteria_unclassified	2|35929085	0.02147	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.65813	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	27.20663	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	3.50751	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	2.23256	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.50326	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.41844	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.9979	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.91136	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.77684	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.74877	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.69702	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.26053	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.22503	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.18344	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.16924	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	0.14807	
k__Bacteria|p__Firmicutes|c__CFGB9860	2|1239|	0.08159	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.06651	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.06534	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.0637	
k__Bacteria|p__Firmicutes|c__CFGB8157	2|1239|	0.02147	
k__Bacteria|p__Firmicutes|c__CFGB2916	2|1239|	0.01691	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.0115	
k__Bacteria|p__Firmicutes|c__CFGB42691	2|1239|	0.01142	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00418	
k__Bacteria|p__Firmicutes|c__CFGB12277	2|1239|	0.00367	
k__Bacteria|p__Firmicutes|c__CFGB9612	2|1239|	0.0036	
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.0024	
k__Bacteria|p__Firmicutes|c__CFGB2882	2|1239|	0.00183	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00116	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	49.39543	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.20663	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	9.25684	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	3.46482	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	2.23256	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.50326	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.41844	
